2021-201-03 21:00:12 | 152 samples examined | Samples examined from 2017-10-1 00:00:00 to 2020-12-23 00:00:00 | 20 forecasts made |  Linear Regression: -0.0003179057210317651 * (x) + 9.746328675488358e-11 
2021-03-10 14:24:03 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 14:24:03 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 14:24:03 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 14:24:03 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 14:25:30 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 14:25:30 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 14:25:30 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 14:25:30 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 14:28:56 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 14:28:56 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 14:28:56 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 14:28:56 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 15:44:14 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 15:44:14 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 15:44:14 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 15:44:14 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 19:32:44 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 19:32:44 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 19:32:44 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 19:32:44 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 19:35:47 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 19:35:47 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 19:35:47 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 19:35:47 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 19:46:07 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 19:46:07 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 19:46:07 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 19:46:07 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 19:59:21 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 19:59:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 19:59:21 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 19:59:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 20:30:35 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 20:30:35 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 20:30:35 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 20:30:35 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 20:32:18 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 20:32:18 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 20:32:19 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 20:32:19 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 20:33:20 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 20:33:20 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 20:33:20 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 20:33:20 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 20:34:06 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 20:34:06 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 20:34:06 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 20:34:06 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 20:35:26 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 20:35:26 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 20:35:26 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 20:35:26 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 20:44:04 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 20:44:05 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 20:44:05 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 20:44:05 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 22:48:19 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 22:48:19 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 22:48:19 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 22:48:19 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 22:49:32 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 22:49:32 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 22:49:32 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 22:49:33 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 22:50:34 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 22:50:34 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 22:50:34 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 22:50:34 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 22:53:07 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 22:53:07 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 22:53:08 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 22:53:08 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 22:53:31 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 22:53:31 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 22:53:31 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 22:53:31 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 22:57:19 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 22:57:19 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 22:57:19 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 22:57:19 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 22:59:23 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 22:59:23 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 22:59:23 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 22:59:23 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 23:10:12 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 23:10:12 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 23:10:12 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 23:10:12 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 23:10:39 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 23:10:39 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 23:10:39 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 23:10:39 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 23:16:07 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 23:16:07 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 23:16:07 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 23:16:07 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 23:16:10 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 23:16:10 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 23:16:10 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 23:16:10 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 23:57:37 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 23:57:37 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 23:57:37 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 23:57:37 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-11 00:00:21 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-11 00:00:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-11 00:00:21 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-11 00:00:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-11 00:00:45 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-11 00:00:45 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-11 00:00:46 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

